id,"partid","quest_label",rating1,"rating2",trial
2838,"pbi22mdfms","rlrisk_speed",1,"week",2
2839,"pbi22mdfms","rlrisk_drink",2,"week",3
2840,"pbi22mdfms","rlrisk_gamble",1,"month",4
2841,"pbi22mdfms","rlrisk_sport",0,"day",5
2842,"pbi22mdfms","rlrisk_invest",1,"year",6
2843,"pjlfp2imvb","rlrisk_drink",0,"year",1
2844,"pjlfp2imvb","rlrisk_speed",3,"month",2
2845,"pjlfp2imvb","rlrisk_sport",0,"year",3
2846,"pjlfp2imvb","rlrisk_cigarettes",0,"year",4
2847,"pjlfp2imvb","rlrisk_gamble",0,"year",5
2848,"pjlfp2imvb","rlrisk_invest",2,"year",6
2849,"p3olj2a09c","rlrisk_gamble",2,"year",1
2850,"pnqkdqu7kv","rlrisk_cigarettes",0,"year",1
2851,"pnqkdqu7kv","rlrisk_invest",0,"year",2
2852,"p3olj2a09c","rlrisk_speed",10,"year",2
2853,"p3olj2a09c","rlrisk_cigarettes",0,"year",3
2854,"pnqkdqu7kv","rlrisk_gamble",1,"month",3
2855,"pnqkdqu7kv","rlrisk_speed",0,"day",4
2856,"p3olj2a09c","rlrisk_drink",3,"month",4
2857,"pnqkdqu7kv","rlrisk_drink",0,"day",5
2858,"p3olj2a09c","rlrisk_invest",0,"year",5
2859,"pnqkdqu7kv","rlrisk_sport",0,"day",6
2860,"p3olj2a09c","rlrisk_sport",0,"year",6
2861,"pb9t1l9k53","rlrisk_drink",2,"year",1
2862,"pb9t1l9k53","rlrisk_sport",0,"year",2
2863,"pb9t1l9k53","rlrisk_invest",12,"year",3
2864,"pb9t1l9k53","rlrisk_gamble",6,"year",4
2865,"pb9t1l9k53","rlrisk_cigarettes",0,"year",5
2866,"pb9t1l9k53","rlrisk_speed",1,"year",6
2867,"paoguq6fcd","rlrisk_sport",0,"year",1
2868,"paoguq6fcd","rlrisk_gamble",0,"year",2
2869,"paoguq6fcd","rlrisk_speed",0,"year",3
2870,"paoguq6fcd","rlrisk_drink",4,"year",4
2871,"paoguq6fcd","rlrisk_invest",0,"year",5
2872,"paoguq6fcd","rlrisk_cigarettes",0,"year",6
2873,"pg0pmfo7f0","rlrisk_gamble",2,"year",1
2874,"pg0pmfo7f0","rlrisk_speed",5,"week",2
2875,"pg0pmfo7f0","rlrisk_invest",1,"year",3
2876,"pg0pmfo7f0","rlrisk_cigarettes",0,"year",4
2877,"pm4u2t7mmf","rlrisk_speed",15,"month",1
2878,"pm4u2t7mmf","rlrisk_invest",0,"year",2
2879,"pg0pmfo7f0","rlrisk_sport",0,"year",5
2880,"pg0pmfo7f0","rlrisk_drink",1,"year",6
2881,"pm4u2t7mmf","rlrisk_gamble",0,"year",3
2882,"pm4u2t7mmf","rlrisk_cigarettes",0,"year",4
2883,"pm4u2t7mmf","rlrisk_drink",12,"year",5
2884,"pm4u2t7mmf","rlrisk_sport",0,"year",6
2885,"plce134lpv","rlrisk_invest",0,"year",1
2886,"plce134lpv","rlrisk_sport",0,"year",2
2887,"plce134lpv","rlrisk_drink",20,"year",3
2888,"plce134lpv","rlrisk_gamble",0,"year",4
2889,"plce134lpv","rlrisk_cigarettes",0,"year",5
2890,"plce134lpv","rlrisk_speed",3,"year",6
2891,"pm52ltv36t","rlrisk_gamble",0,"year",1
2892,"pm52ltv36t","rlrisk_sport",5,"year",2
2893,"pm52ltv36t","rlrisk_cigarettes",0,"year",3
2894,"pm52ltv36t","rlrisk_speed",3,"week",4
2895,"pm52ltv36t","rlrisk_invest",0,"year",5
2896,"pm52ltv36t","rlrisk_drink",3,"week",6
2897,"pr5n0cgvnu","rlrisk_cigarettes",0,"year",1
2898,"pr5n0cgvnu","rlrisk_invest",0,"year",2
2899,"pr5n0cgvnu","rlrisk_sport",0,"year",3
2900,"p0bkro3lta","rlrisk_cigarettes",5,"month",1
2901,"pr5n0cgvnu","rlrisk_gamble",2,"year",4
2902,"p0bkro3lta","rlrisk_sport",0,"year",2
2903,"pr5n0cgvnu","rlrisk_speed",2,"year",5
2904,"pr5n0cgvnu","rlrisk_drink",0,"year",6
2905,"p0bkro3lta","rlrisk_drink",5,"week",3
2906,"p0bkro3lta","rlrisk_speed",0,"year",4
2907,"p0bkro3lta","rlrisk_gamble",0,"year",5
2908,"p0bkro3lta","rlrisk_invest",0,"year",6
2909,"psqlvdg43l","rlrisk_cigarettes",0,"day",1
2910,"psqlvdg43l","rlrisk_speed",5,"week",2
2911,"psqlvdg43l","rlrisk_gamble",0,"year",3
2912,"psqlvdg43l","rlrisk_invest",5,"year",4
2913,"psqlvdg43l","rlrisk_drink",10,"week",5
2914,"psqlvdg43l","rlrisk_sport",0,"year",6
2915,"pgh17p2qbn","rlrisk_speed",2,"week",1
2916,"pgh17p2qbn","rlrisk_drink",4,"week",2
2917,"pgh17p2qbn","rlrisk_sport",0,"week",3
2918,"pgh17p2qbn","rlrisk_gamble",0,"week",4
2919,"pgh17p2qbn","rlrisk_invest",2,"month",5
2920,"pgh17p2qbn","rlrisk_cigarettes",0,"day",6
2921,"p8rq4iafm7","rlrisk_sport",0,"year",1
2922,"p8rq4iafm7","rlrisk_speed",3,"month",2
2923,"p8rq4iafm7","rlrisk_gamble",0,"year",3
2924,"p8rq4iafm7","rlrisk_invest",5,"year",4
2925,"p8rq4iafm7","rlrisk_cigarettes",10,"day",5
2926,"p8rq4iafm7","rlrisk_drink",4,"month",6
2927,"p9c4nokfri","rlrisk_speed",4,"month",1
2928,"p9c4nokfri","rlrisk_drink",4,"month",2
2929,"p9c4nokfri","rlrisk_sport",2,"year",3
2930,"p9c4nokfri","rlrisk_invest",0,"year",4
2931,"p13t0atj0c","rlrisk_gamble",2,"year",1
2932,"p9c4nokfri","rlrisk_cigarettes",0,"year",5
2933,"p13t0atj0c","rlrisk_invest",1,"year",2
2934,"p9c4nokfri","rlrisk_gamble",0,"year",6
2935,"p13t0atj0c","rlrisk_sport",0,"year",3
2936,"p13t0atj0c","rlrisk_speed",0,"year",4
2937,"p7hs4jd3i8","rlrisk_gamble",0,"year",1
2938,"p13t0atj0c","rlrisk_drink",2,"month",5
2939,"p7hs4jd3i8","rlrisk_speed",3,"day",2
2940,"p13t0atj0c","rlrisk_cigarettes",2,"year",6
2941,"p7hs4jd3i8","rlrisk_sport",0,"year",3
2942,"p7hs4jd3i8","rlrisk_invest",3,"year",4
2943,"p7hs4jd3i8","rlrisk_cigarettes",0,"year",5
2944,"p7hs4jd3i8","rlrisk_drink",2,"month",6
2945,"pj4ur7382c","rlrisk_sport",2,"year",1
2946,"pj4ur7382c","rlrisk_drink",4,"month",2
2947,"pj4ur7382c","rlrisk_invest",0,"year",3
2948,"pj4ur7382c","rlrisk_cigarettes",15,"day",4
2949,"pj4ur7382c","rlrisk_speed",5,"month",5
2950,"pj4ur7382c","rlrisk_gamble",6,"month",6
2951,"p2pna17uj1","rlrisk_gamble",0,"year",1
2952,"p2pna17uj1","rlrisk_cigarettes",8,"day",2
2953,"p2pna17uj1","rlrisk_invest",0,"year",3
2954,"p2pna17uj1","rlrisk_sport",0,"year",4
2955,"p2pna17uj1","rlrisk_speed",2,"month",5
2956,"p2pna17uj1","rlrisk_drink",2,"week",6
2957,"prp5hhhb70","rlrisk_gamble",0,"year",1
2958,"p63o0a4a79","rlrisk_speed",1,"day",1
2959,"p63o0a4a79","rlrisk_cigarettes",0,"year",2
2960,"prp5hhhb70","rlrisk_sport",0,"year",2
2961,"p63o0a4a79","rlrisk_sport",0,"year",3
2962,"prp5hhhb70","rlrisk_speed",1,"month",3
2963,"p63o0a4a79","rlrisk_invest",0,"year",4
2964,"prp5hhhb70","rlrisk_cigarettes",0,"year",4
2965,"p63o0a4a79","rlrisk_drink",3,"month",5
2966,"prp5hhhb70","rlrisk_drink",1,"month",5
2967,"p63o0a4a79","rlrisk_gamble",0,"year",6
2968,"prp5hhhb70","rlrisk_invest",1,"month",6
2969,"pdv2ibjejn","rlrisk_cigarettes",40,"year",1
2970,"pdv2ibjejn","rlrisk_invest",1,"month",2
2971,"pdv2ibjejn","rlrisk_sport",0,"year",3
2972,"pdv2ibjejn","rlrisk_gamble",1,"month",4
2973,"pdv2ibjejn","rlrisk_drink",1,"month",5
2974,"pdv2ibjejn","rlrisk_speed",2,"week",6
2975,"po4rn86je3","rlrisk_sport",0,"year",1
2976,"po4rn86je3","rlrisk_invest",0,"year",2
2977,"po4rn86je3","rlrisk_speed",4,"month",3
2978,"po4rn86je3","rlrisk_cigarettes",0,"year",4
2979,"po4rn86je3","rlrisk_drink",2,"month",5
2980,"po4rn86je3","rlrisk_gamble",2,"week",6
2981,"pab97ocin1","rlrisk_gamble",0,"year",1
2982,"pab97ocin1","rlrisk_invest",0,"year",2
2983,"pab97ocin1","rlrisk_drink",4,"week",3
2984,"pab97ocin1","rlrisk_sport",0,"year",4
2985,"pab97ocin1","rlrisk_speed",2,"week",5
2986,"pu8i3f92b0","rlrisk_speed",55,"month",1
2987,"pab97ocin1","rlrisk_cigarettes",9,"day",6
2988,"pu8i3f92b0","rlrisk_cigarettes",0,"day",2
2989,"pu8i3f92b0","rlrisk_invest",0,"day",3
2990,"pu8i3f92b0","rlrisk_sport",0,"year",4
2991,"pu8i3f92b0","rlrisk_gamble",10,"year",5
2992,"pu8i3f92b0","rlrisk_drink",3,"year",6
2993,"pallfgtgrl","rlrisk_drink",0,"year",1
2994,"pallfgtgrl","rlrisk_cigarettes",0,"year",2
2995,"pallfgtgrl","rlrisk_sport",0,"year",3
2996,"pallfgtgrl","rlrisk_invest",0,"year",4
2997,"pallfgtgrl","rlrisk_speed",5,"year",5
2998,"pallfgtgrl","rlrisk_gamble",20,"year",6
2999,"pk6tcg73ep","rlrisk_drink",2,"week",1
3000,"pk6tcg73ep","rlrisk_cigarettes",0,"year",2
3001,"pk6tcg73ep","rlrisk_sport",0,"year",3
3002,"pk6tcg73ep","rlrisk_invest",0,"year",4
3003,"pk6tcg73ep","rlrisk_speed",2,"month",5
3004,"pk6tcg73ep","rlrisk_gamble",1,"year",6
3005,"p92g03gccd","rlrisk_speed",4,"week",1
3006,"p92g03gccd","rlrisk_invest",2,"month",2
3007,"pkv7chqkit","rlrisk_invest",0,"year",1
3008,"p92g03gccd","rlrisk_cigarettes",10,"year",3
3009,"p92g03gccd","rlrisk_sport",0,"year",4
3010,"pkv7chqkit","rlrisk_drink",6,"month",2
3011,"pkv7chqkit","rlrisk_sport",0,"year",3
3012,"p92g03gccd","rlrisk_drink",10,"month",5
3013,"pkv7chqkit","rlrisk_gamble",1,"year",4
3014,"p92g03gccd","rlrisk_gamble",2,"year",6
3015,"pkv7chqkit","rlrisk_cigarettes",0,"year",5
3016,"pkv7chqkit","rlrisk_speed",1,"month",6
3017,"pf7j6ei79b","rlrisk_invest",0,"year",1
3018,"pf7j6ei79b","rlrisk_gamble",2,"month",2
3019,"pf7j6ei79b","rlrisk_speed",1,"year",3
3020,"p9v7ccrnne","rlrisk_speed",1,"week",1
3021,"pf7j6ei79b","rlrisk_drink",5,"week",4
3022,"p9v7ccrnne","rlrisk_sport",0,"year",2
3023,"p9v7ccrnne","rlrisk_drink",10,"month",3
3024,"p9v7ccrnne","rlrisk_gamble",1,"year",4
3025,"pf7j6ei79b","rlrisk_cigarettes",0,"year",5
3026,"p9v7ccrnne","rlrisk_cigarettes",0,"year",5
3027,"p9v7ccrnne","rlrisk_invest",0,"year",6
3028,"pf7j6ei79b","rlrisk_sport",2,"year",6
3029,"pcjof6k5g5","rlrisk_sport",0,"year",1
3030,"pcjof6k5g5","rlrisk_drink",2,"month",2
3031,"pcjof6k5g5","rlrisk_cigarettes",0,"year",3
3032,"pcjof6k5g5","rlrisk_speed",6,"year",4
3033,"pcjof6k5g5","rlrisk_invest",1,"year",5
3034,"pcjof6k5g5","rlrisk_gamble",2,"year",6
3035,"p1o8rc2e6j","rlrisk_invest",1,"year",1
3036,"p1o8rc2e6j","rlrisk_speed",2,"month",2
3037,"p1o8rc2e6j","rlrisk_drink",0,"year",3
3038,"p1o8rc2e6j","rlrisk_sport",0,"year",4
3039,"p1o8rc2e6j","rlrisk_cigarettes",0,"year",5
3040,"pn65gj7s4h","rlrisk_drink",6,"year",1
3041,"p1o8rc2e6j","rlrisk_gamble",4,"year",6
3042,"pn65gj7s4h","rlrisk_speed",3,"year",2
3043,"pn65gj7s4h","rlrisk_sport",2,"year",3
3044,"pn65gj7s4h","rlrisk_gamble",1,"year",4
3045,"pn65gj7s4h","rlrisk_cigarettes",20,"week",5
3046,"pn65gj7s4h","rlrisk_invest",10,"year",6
3047,"pfkuecu7ql","rlrisk_invest",3,"year",1
3048,"pfkuecu7ql","rlrisk_cigarettes",0,"year",2
3049,"p4mrjba97d","rlrisk_invest",1,"year",1
3050,"pfkuecu7ql","rlrisk_gamble",0,"year",3
3051,"p4mrjba97d","rlrisk_gamble",2,"month",2
3052,"p4mrjba97d","rlrisk_drink",1,"month",3
3053,"p4mrjba97d","rlrisk_cigarettes",0,"day",4
3054,"p4mrjba97d","rlrisk_speed",4,"month",5
3055,"pfkuecu7ql","rlrisk_sport",10,"month",4
3056,"p4mrjba97d","rlrisk_sport",1,"month",6
3057,"pfkuecu7ql","rlrisk_drink",3,"day",5
3058,"pfkuecu7ql","rlrisk_speed",2,"week",6
3059,"pi6bvjdmnm","rlrisk_speed",5,"day",1
3060,"pi6bvjdmnm","rlrisk_sport",0,"year",2
3061,"pi6bvjdmnm","rlrisk_gamble",0,"year",3
3062,"pi6bvjdmnm","rlrisk_invest",5,"year",4
3063,"pi6bvjdmnm","rlrisk_drink",2,"week",5
3064,"pi6bvjdmnm","rlrisk_cigarettes",0,"year",6
3065,"ps4dtj5igo","rlrisk_cigarettes",12,"day",1
3066,"ps4dtj5igo","rlrisk_invest",2,"week",2
3067,"ps4dtj5igo","rlrisk_drink",8,"week",3
3068,"ps4dtj5igo","rlrisk_gamble",0,"year",4
3069,"ps4dtj5igo","rlrisk_sport",0,"year",5
3070,"ps4dtj5igo","rlrisk_speed",2,"day",6
3071,"pqbo2uv9go","rlrisk_speed",2,"day",1
3072,"pqbo2uv9go","rlrisk_gamble",0,"year",2
3073,"pqbo2uv9go","rlrisk_sport",0,"year",3
3074,"pqbo2uv9go","rlrisk_cigarettes",0,"year",4
3075,"pqbo2uv9go","rlrisk_drink",3,"week",5
3076,"pqbo2uv9go","rlrisk_invest",1,"month",6
3077,"pml2e33s8e","rlrisk_drink",5,"year",1
3078,"pml2e33s8e","rlrisk_invest",1,"year",2
3079,"pml2e33s8e","rlrisk_speed",0,"year",3
3080,"pml2e33s8e","rlrisk_cigarettes",0,"year",4
3081,"pml2e33s8e","rlrisk_sport",0,"year",5
3082,"pml2e33s8e","rlrisk_gamble",0,"year",6
3083,"pikhsb36p9","rlrisk_cigarettes",0,"year",1
3084,"pikhsb36p9","rlrisk_invest",0,"year",2
3085,"ps28avdqr0","rlrisk_invest",3,"year",1
3086,"ps28avdqr0","rlrisk_speed",4,"year",2
3087,"pikhsb36p9","rlrisk_gamble",4,"year",3
3088,"ps28avdqr0","rlrisk_cigarettes",10,"day",3
3089,"pikhsb36p9","rlrisk_speed",0,"year",4
3090,"ps28avdqr0","rlrisk_sport",0,"day",4
3091,"pikhsb36p9","rlrisk_sport",0,"year",5
3092,"ps28avdqr0","rlrisk_gamble",4,"week",5
3093,"ps28avdqr0","rlrisk_drink",6,"week",6
3094,"pikhsb36p9","rlrisk_drink",2,"month",6
3095,"pmmr6gnigr","rlrisk_gamble",12,"year",1
3096,"pmmr6gnigr","rlrisk_cigarettes",0,"year",2
3097,"pah5p7uird","rlrisk_invest",0,"year",1
3098,"pah5p7uird","rlrisk_speed",1,"day",2
3099,"pmmr6gnigr","rlrisk_invest",4,"year",3
3100,"pah5p7uird","rlrisk_cigarettes",10,"day",3
3101,"pah5p7uird","rlrisk_gamble",2,"year",4
3102,"pmmr6gnigr","rlrisk_sport",3,"year",4
3103,"pah5p7uird","rlrisk_sport",0,"year",5
3104,"pah5p7uird","rlrisk_drink",4,"week",6
3105,"pmmr6gnigr","rlrisk_speed",0,"year",5
3106,"pmmr6gnigr","rlrisk_drink",0,"year",6
3107,"pf9j7gd7d1","rlrisk_gamble",1,"month",1
3108,"pf9j7gd7d1","rlrisk_cigarettes",0,"day",2
3109,"pf9j7gd7d1","rlrisk_invest",1,"month",3
3110,"pf9j7gd7d1","rlrisk_speed",2,"day",4
3111,"pf9j7gd7d1","rlrisk_drink",2,"month",5
3112,"pf9j7gd7d1","rlrisk_sport",0,"year",6
3113,"po4vv4dk36","rlrisk_invest",0,"year",1
3114,"po4vv4dk36","rlrisk_sport",0,"year",2
3115,"po4vv4dk36","rlrisk_cigarettes",20,"year",3
3116,"po4vv4dk36","rlrisk_drink",50,"year",4
3117,"po4vv4dk36","rlrisk_speed",100,"year",5
3118,"po4vv4dk36","rlrisk_gamble",0,"year",6
3119,"plvkvp469u","rlrisk_gamble",0,"year",1
3120,"plvkvp469u","rlrisk_drink",0,"year",2
3121,"plvkvp469u","rlrisk_sport",0,"year",3
3122,"plvkvp469u","rlrisk_cigarettes",0,"year",4
3123,"plvkvp469u","rlrisk_speed",4,"month",5
3124,"plvkvp469u","rlrisk_invest",0,"year",6
3125,"pap7q8aa3i","rlrisk_speed",4,"day",1
3126,"pap7q8aa3i","rlrisk_gamble",1,"week",2
3127,"pap7q8aa3i","rlrisk_cigarettes",0,"year",3
3128,"pap7q8aa3i","rlrisk_sport",1,"month",4
3129,"pap7q8aa3i","rlrisk_invest",2,"month",5
3130,"pap7q8aa3i","rlrisk_drink",10,"week",6
3131,"pib2ugi7io","rlrisk_gamble",1,"year",1
3132,"pib2ugi7io","rlrisk_cigarettes",0,"year",2
3133,"pib2ugi7io","rlrisk_sport",0,"year",3
3134,"pib2ugi7io","rlrisk_invest",0,"month",4
3135,"p4e9nuf6va","rlrisk_speed",0,"year",1
3136,"p4e9nuf6va","rlrisk_drink",6,"month",2
3137,"pib2ugi7io","rlrisk_drink",6,"week",5
3138,"pib2ugi7io","rlrisk_speed",100,"month",6
3139,"p4e9nuf6va","rlrisk_sport",2,"year",3
3140,"p4e9nuf6va","rlrisk_cigarettes",0,"year",4
3141,"p4e9nuf6va","rlrisk_invest",1,"year",5
3142,"p4e9nuf6va","rlrisk_gamble",3,"month",6
3143,"p95n5lgnk1","rlrisk_drink",2,"week",1
3144,"p95n5lgnk1","rlrisk_speed",2,"day",2
3145,"p95n5lgnk1","rlrisk_gamble",0,"year",3
3146,"p95n5lgnk1","rlrisk_invest",1,"month",4
3147,"p95n5lgnk1","rlrisk_cigarettes",0,"year",5
3148,"p95n5lgnk1","rlrisk_sport",0,"year",6
3149,"pm3cnmlu26","rlrisk_invest",4,"month",1
3150,"pm3cnmlu26","rlrisk_speed",20,"month",2
3151,"pm3cnmlu26","rlrisk_gamble",7,"year",3
3152,"pm3cnmlu26","rlrisk_sport",0,"year",4
3153,"pm3cnmlu26","rlrisk_drink",4,"week",5
3154,"pm3cnmlu26","rlrisk_cigarettes",0,"year",6
3155,"ptjtofbv0r","rlrisk_sport",1,"year",1
3156,"ptjtofbv0r","rlrisk_speed",5,"week",2
3157,"ptjtofbv0r","rlrisk_invest",4,"year",3
3158,"ptjtofbv0r","rlrisk_cigarettes",0,"day",4
3159,"ptjtofbv0r","rlrisk_gamble",4,"year",5
3160,"ptjtofbv0r","rlrisk_drink",1,"month",6
3161,"pkjq3adc7k","rlrisk_invest",1,"year",1
3162,"pkjq3adc7k","rlrisk_drink",1,"month",2
3163,"pkjq3adc7k","rlrisk_cigarettes",0,"year",3
3164,"pkjq3adc7k","rlrisk_gamble",1,"year",4
3165,"pkjq3adc7k","rlrisk_sport",0,"year",5
3166,"pkjq3adc7k","rlrisk_speed",0,"year",6
3167,"ph2k6dcf0a","rlrisk_sport",3,"year",1
3168,"ph2k6dcf0a","rlrisk_invest",1,"year",2
3169,"ph2k6dcf0a","rlrisk_drink",0,"year",3
3170,"ph2k6dcf0a","rlrisk_gamble",0,"year",4
3171,"p56qrq9h0j","rlrisk_speed",4,"month",1
3172,"ph2k6dcf0a","rlrisk_speed",0,"year",5
3173,"ph2k6dcf0a","rlrisk_cigarettes",0,"year",6
3174,"p56qrq9h0j","rlrisk_gamble",6,"year",2
3175,"p56qrq9h0j","rlrisk_cigarettes",0,"year",3
3176,"p56qrq9h0j","rlrisk_drink",6,"month",4
3177,"p56qrq9h0j","rlrisk_sport",0,"year",5
3178,"p56qrq9h0j","rlrisk_invest",4,"year",6
3179,"p4kk2m66ih","rlrisk_speed",0,"year",1
3180,"p4kk2m66ih","rlrisk_sport",0,"year",2
3181,"p4kk2m66ih","rlrisk_drink",3,"month",3
3182,"p4kk2m66ih","rlrisk_invest",2,"month",4
3183,"p4kk2m66ih","rlrisk_gamble",0,"year",5
3184,"p4kk2m66ih","rlrisk_cigarettes",0,"year",6
3185,"p0ajipq59e","rlrisk_speed",0,"day",1
3186,"p0ajipq59e","rlrisk_gamble",1,"year",2
3187,"p0ajipq59e","rlrisk_sport",1,"year",3
3188,"p0ajipq59e","rlrisk_invest",12,"year",4
3189,"p0ajipq59e","rlrisk_drink",0,"day",5
3190,"p0ajipq59e","rlrisk_cigarettes",3,"year",6
3191,"plns93vs7o","rlrisk_speed",0,"year",1
3192,"plns93vs7o","rlrisk_sport",2,"year",2
3193,"plns93vs7o","rlrisk_cigarettes",0,"year",3
3194,"plns93vs7o","rlrisk_drink",5,"week",4
3195,"plns93vs7o","rlrisk_gamble",0,"year",5
3196,"plns93vs7o","rlrisk_invest",4,"year",6
3197,"p6lagjme82","rlrisk_invest",1,"month",1
3198,"p6lagjme82","rlrisk_speed",5,"day",2
3199,"p25blorhcf","rlrisk_drink",0,"year",1
3200,"p6lagjme82","rlrisk_gamble",0,"year",3
3201,"p25blorhcf","rlrisk_speed",0,"year",2
3202,"p6lagjme82","rlrisk_drink",1,"week",4
3203,"p25blorhcf","rlrisk_invest",0,"year",3
3204,"p25blorhcf","rlrisk_gamble",0,"year",4
3205,"p6lagjme82","rlrisk_cigarettes",0,"year",5
3206,"p6lagjme82","rlrisk_sport",1,"month",6
3207,"p25blorhcf","rlrisk_cigarettes",0,"year",5
3208,"p25blorhcf","rlrisk_sport",0,"year",6
3209,"pl4n1g2k72","rlrisk_drink",1,"day",1
3210,"pl4n1g2k72","rlrisk_cigarettes",0,"day",2
3211,"pl4n1g2k72","rlrisk_invest",2,"month",3
3212,"pl4n1g2k72","rlrisk_sport",0,"day",4
3213,"pl4n1g2k72","rlrisk_gamble",1,"year",5
3214,"pl4n1g2k72","rlrisk_speed",1,"day",6
3215,"p81rlmhdnb","rlrisk_speed",2,"month",1
3216,"p81rlmhdnb","rlrisk_cigarettes",10,"day",2
3217,"p81rlmhdnb","rlrisk_invest",4,"year",3
3218,"p81rlmhdnb","rlrisk_gamble",0,"year",4
3219,"p81rlmhdnb","rlrisk_sport",0,"year",5
3220,"p81rlmhdnb","rlrisk_drink",3,"week",6
3221,"pk75htrdrl","rlrisk_drink",0,"year",1
3222,"pk75htrdrl","rlrisk_invest",2,"month",2
3223,"pk75htrdrl","rlrisk_gamble",0,"year",3
3224,"pk75htrdrl","rlrisk_sport",2,"week",4
3225,"pk75htrdrl","rlrisk_speed",0,"year",5
3226,"pk75htrdrl","rlrisk_cigarettes",0,"year",6
3227,"p34008bb8d","rlrisk_invest",0,"month",1
3228,"p34008bb8d","rlrisk_sport",0,"year",2
3229,"p34008bb8d","rlrisk_drink",1,"month",3
3230,"p34008bb8d","rlrisk_cigarettes",2,"year",4
3231,"p34008bb8d","rlrisk_speed",30,"month",5
3232,"p34008bb8d","rlrisk_gamble",1,"year",6
3233,"pvk7tne5iu","rlrisk_sport",0,"year",1
3234,"pvk7tne5iu","rlrisk_speed",2,"week",2
3235,"pvk7tne5iu","rlrisk_gamble",2,"week",3
3236,"pvk7tne5iu","rlrisk_invest",1,"month",4
3237,"p7kbkggfni","rlrisk_sport",0,"year",1
3238,"p7kbkggfni","rlrisk_gamble",2,"year",2
3239,"p7kbkggfni","rlrisk_cigarettes",4,"day",3
3240,"p7kbkggfni","rlrisk_drink",2,"week",4
3241,"pvk7tne5iu","rlrisk_drink",25,"year",5
3242,"p7kbkggfni","rlrisk_invest",0,"year",5
3243,"pvk7tne5iu","rlrisk_cigarettes",20,"day",6
3244,"p7kbkggfni","rlrisk_speed",1,"week",6
3245,"pa8nsrju5u","rlrisk_sport",3,"month",1
3246,"pa8nsrju5u","rlrisk_invest",3,"month",2
3247,"pa8nsrju5u","rlrisk_speed",10,"week",3
3248,"pa8nsrju5u","rlrisk_gamble",3,"year",4
3249,"pa8nsrju5u","rlrisk_cigarettes",0,"year",5
3250,"pa8nsrju5u","rlrisk_drink",5,"week",6
3251,"p5pjd8l6r4","rlrisk_drink",1,"week",1
3252,"p5pjd8l6r4","rlrisk_speed",7,"week",2
3253,"p5pjd8l6r4","rlrisk_invest",3,"month",3
3254,"p5pjd8l6r4","rlrisk_cigarettes",0,"day",4
3255,"p5pjd8l6r4","rlrisk_gamble",0,"day",5
3256,"p5pjd8l6r4","rlrisk_sport",1,"month",6
3257,"p0t1o8bg14","rlrisk_cigarettes",0,"day",1
3258,"p0t1o8bg14","rlrisk_sport",0,"year",2
3259,"p0t1o8bg14","rlrisk_speed",3,"week",3
3260,"p0t1o8bg14","rlrisk_drink",5,"week",4
3261,"p0t1o8bg14","rlrisk_gamble",0,"day",5
3262,"p0t1o8bg14","rlrisk_invest",0,"day",6
3263,"p0hq4vm27b","rlrisk_speed",0,"year",1
3264,"pk2lrl22fm","rlrisk_gamble",0,"year",1
3265,"p0hq4vm27b","rlrisk_sport",0,"year",2
3266,"pk2lrl22fm","rlrisk_cigarettes",0,"year",2
3267,"p0hq4vm27b","rlrisk_gamble",0,"year",3
3268,"pk2lrl22fm","rlrisk_drink",0,"year",3
3269,"p0hq4vm27b","rlrisk_cigarettes",0,"year",4
3270,"pk2lrl22fm","rlrisk_sport",0,"year",4
3271,"p0hq4vm27b","rlrisk_drink",0,"year",5
3272,"p0hq4vm27b","rlrisk_invest",0,"year",6
3273,"pk2lrl22fm","rlrisk_speed",25,"month",5
3274,"pk2lrl22fm","rlrisk_invest",0,"year",6
3275,"pejiec4i3e","rlrisk_drink",0,"day",1
3276,"pejiec4i3e","rlrisk_invest",0,"day",2
3277,"pejiec4i3e","rlrisk_sport",0,"day",3
3278,"pejiec4i3e","rlrisk_cigarettes",0,"day",4
3279,"pejiec4i3e","rlrisk_speed",10,"day",5
3280,"pejiec4i3e","rlrisk_gamble",0,"day",6
3281,"pfvmn6joo2","rlrisk_gamble",1,"year",1
3282,"pfvmn6joo2","rlrisk_cigarettes",0,"year",2
3283,"pfvmn6joo2","rlrisk_invest",5,"year",3
3284,"pfvmn6joo2","rlrisk_drink",3,"month",4
3285,"pfvmn6joo2","rlrisk_speed",1,"week",5
3286,"pfvmn6joo2","rlrisk_sport",0,"year",6
3287,"p5h8fcb5gi","rlrisk_speed",20,"week",1
3288,"p5h8fcb5gi","rlrisk_invest",0,"year",2
3289,"p5h8fcb5gi","rlrisk_sport",0,"year",3
3290,"p5h8fcb5gi","rlrisk_gamble",6,"year",4
3291,"p5h8fcb5gi","rlrisk_drink",6,"week",5
3292,"p5h8fcb5gi","rlrisk_cigarettes",40,"month",6
3293,"pl2htuius1","rlrisk_cigarettes",20,"day",1
3294,"pl2htuius1","rlrisk_invest",2,"month",2
3295,"pl2htuius1","rlrisk_speed",1,"day",3
3296,"pl2htuius1","rlrisk_drink",2,"week",4
3297,"pl2htuius1","rlrisk_gamble",1,"month",5
3298,"pl2htuius1","rlrisk_sport",0,"year",6
3299,"p11scti9ql","rlrisk_invest",24,"year",1
3300,"p11scti9ql","rlrisk_speed",4,"day",2
