id,"partid","quest_label",rating,trial
3034,"pb2m3v12ec","soep_driving",0,4
3035,"pb2m3v12ec","soep_gen",6,5
3036,"pb2m3v12ec","soep_health",8,6
3037,"pb2m3v12ec","soep_leisure",6,7
3038,"pb2m3v12ec","soep_finance",5,8
3039,"pk2igr4ecf","soep_gen",9,2
3040,"pk2igr4ecf","soep_finance",8,3
3041,"pk2igr4ecf","soep_leisure",7,4
3042,"pk2igr4ecf","soep_faith",9,5
3043,"pk2igr4ecf","soep_driving",3,6
3044,"pk2igr4ecf","soep_health",2,7
3045,"pk2igr4ecf","soep_occupation",7,8
3046,"p2prkf50ev","soep_faith",8,2
3047,"p2prkf50ev","soep_driving",1,3
3048,"p2prkf50ev","soep_leisure",1,4
3049,"p2prkf50ev","soep_occupation",9,5
3050,"p2prkf50ev","soep_finance",0,6
3051,"p2prkf50ev","soep_gen",1,7
3052,"p2prkf50ev","soep_health",1,8
3053,"pen5368pto","soep_gen",2,2
3054,"pen5368pto","soep_leisure",2,3
3055,"pen5368pto","soep_occupation",2,4
3056,"pen5368pto","soep_finance",2,5
3057,"pen5368pto","soep_faith",2,6
3058,"pen5368pto","soep_health",2,7
3059,"pen5368pto","soep_driving",2,8
3060,"pti56j6djb","soep_faith",7,2
3061,"pti56j6djb","soep_gen",7,3
3062,"pti56j6djb","soep_health",4,4
3063,"pti56j6djb","soep_driving",6,5
3064,"pti56j6djb","soep_leisure",6,6
3065,"pti56j6djb","soep_occupation",6,7
3066,"pti56j6djb","soep_finance",7,8
3067,"pn5nbd5n3p","soep_health",6,2
3068,"pn5nbd5n3p","soep_occupation",3,3
3069,"p33irj0ffk","soep_faith",9,2
3070,"p33irj0ffk","soep_leisure",7,3
3071,"p33irj0ffk","soep_gen",6,4
3072,"p33irj0ffk","soep_health",6,5
3073,"p0gpi0a6v1","soep_faith",5,2
3074,"p33irj0ffk","soep_driving",5,6
3075,"p33irj0ffk","soep_occupation",5,7
3076,"p0gpi0a6v1","soep_gen",4,3
3077,"p33irj0ffk","soep_finance",5,8
3078,"p0gpi0a6v1","soep_driving",7,4
3079,"p0gpi0a6v1","soep_finance",6,5
3080,"p0gpi0a6v1","soep_health",2,6
3081,"p0gpi0a6v1","soep_leisure",5,7
3082,"pn5nbd5n3p","soep_driving",1,4
3083,"p0gpi0a6v1","soep_occupation",4,8
3084,"pn5nbd5n3p","soep_finance",7,5
3085,"pn5nbd5n3p","soep_leisure",8,6
3086,"phg9946oc4","soep_leisure",4,2
3087,"phg9946oc4","soep_driving",1,3
3088,"phg9946oc4","soep_health",2,4
3089,"phg9946oc4","soep_finance",2,5
3090,"phg9946oc4","soep_faith",4,6
3091,"phg9946oc4","soep_occupation",2,7
3092,"phg9946oc4","soep_gen",2,8
3093,"pm47ha3rkk","soep_health",3,2
3094,"pm47ha3rkk","soep_occupation",2,3
3095,"pm47ha3rkk","soep_gen",2,4
3096,"pm47ha3rkk","soep_faith",3,5
3097,"pm47ha3rkk","soep_driving",2,6
3098,"p16mhgme64","soep_health",5,2
3099,"pn5nbd5n3p","soep_gen",7,7
3100,"p16mhgme64","soep_gen",4,3
3101,"pf4fm5lpr7","soep_gen",5,2
3102,"pn5nbd5n3p","soep_faith",2,8
3103,"p16mhgme64","soep_finance",5,4
3104,"p16mhgme64","soep_driving",6,5
3105,"p16mhgme64","soep_leisure",6,6
3106,"pf4fm5lpr7","soep_finance",4,3
3107,"p16mhgme64","soep_occupation",5,7
3108,"p16mhgme64","soep_faith",4,8
3109,"pf4fm5lpr7","soep_leisure",7,4
3110,"pis13ir8r7","soep_occupation",3,2
3111,"pf4fm5lpr7","soep_faith",3,5
3112,"pis13ir8r7","soep_leisure",6,3
3113,"pis13ir8r7","soep_faith",3,4
3114,"pf4fm5lpr7","soep_health",9,6
3115,"pis13ir8r7","soep_driving",2,5
3116,"pf4fm5lpr7","soep_occupation",1,7
3117,"pis13ir8r7","soep_gen",4,6
3118,"pis13ir8r7","soep_finance",3,7
3119,"pis13ir8r7","soep_health",2,8
3120,"pf4fm5lpr7","soep_driving",6,8
3121,"pm47ha3rkk","soep_leisure",6,7
3122,"pm47ha3rkk","soep_finance",4,8
3123,"ppc9t9bm46","soep_finance",5,2
3124,"ppc9t9bm46","soep_gen",6,3
3125,"ppc9t9bm46","soep_health",1,4
3126,"ppc9t9bm46","soep_occupation",7,5
3127,"ppc9t9bm46","soep_leisure",5,6
3128,"ppc9t9bm46","soep_driving",2,7
3129,"ppc9t9bm46","soep_faith",7,8
3130,"pfngsl17d1","soep_occupation",2,2
3131,"pfngsl17d1","soep_driving",3,3
3132,"pfngsl17d1","soep_finance",2,4
3133,"pfngsl17d1","soep_faith",1,5
3134,"pfngsl17d1","soep_leisure",5,6
3135,"pfngsl17d1","soep_gen",4,7
3136,"pfngsl17d1","soep_health",2,8
3137,"p1vd7vcot2","soep_occupation",5,2
3138,"p1vd7vcot2","soep_driving",4,3
3139,"pg7v0posp4","soep_finance",7,2
3140,"p1vd7vcot2","soep_finance",5,4
3141,"p1vd7vcot2","soep_health",4,5
3142,"pg7v0posp4","soep_health",4,3
3143,"p1vd7vcot2","soep_gen",6,6
3144,"pg7v0posp4","soep_driving",7,4
3145,"p1vd7vcot2","soep_faith",5,7
3146,"pg7v0posp4","soep_faith",7,5
3147,"p1vd7vcot2","soep_leisure",4,8
3148,"pg7v0posp4","soep_occupation",7,6
3149,"pg7v0posp4","soep_leisure",6,7
3150,"pg7v0posp4","soep_gen",5,8
3151,"p7po8kel1s","soep_finance",0,2
3152,"p7po8kel1s","soep_gen",2,3
3153,"p7po8kel1s","soep_leisure",1,4
3154,"p7po8kel1s","soep_faith",4,5
3155,"p7po8kel1s","soep_occupation",0,6
3156,"p7po8kel1s","soep_health",5,7
3157,"p7po8kel1s","soep_driving",2,8
3158,"pi5rgi8v72","soep_driving",3,2
3159,"pi5rgi8v72","soep_health",1,3
3160,"pi5rgi8v72","soep_occupation",6,4
3161,"pi5rgi8v72","soep_finance",4,5
3162,"pi5rgi8v72","soep_leisure",5,6
3163,"pi5rgi8v72","soep_faith",6,7
3164,"pi5rgi8v72","soep_gen",6,8
3165,"p2upcebb5o","soep_gen",7,2
3166,"p2upcebb5o","soep_leisure",6,3
3167,"p2upcebb5o","soep_finance",7,4
3168,"p2upcebb5o","soep_health",6,5
3169,"p2upcebb5o","soep_driving",4,6
3170,"p2upcebb5o","soep_faith",7,7
3171,"p2upcebb5o","soep_occupation",5,8
3172,"pdt3k4grkg","soep_leisure",3,2
3173,"p5mhsoucdd","soep_driving",1,2
3174,"pdt3k4grkg","soep_health",3,3
3175,"p5mhsoucdd","soep_health",3,3
3176,"pdt3k4grkg","soep_driving",1,4
3177,"p5mhsoucdd","soep_leisure",2,4
3178,"pdt3k4grkg","soep_finance",5,5
3179,"p5mhsoucdd","soep_gen",6,5
3180,"p5mhsoucdd","soep_faith",2,6
3181,"pdt3k4grkg","soep_occupation",6,6
3182,"pdt3k4grkg","soep_gen",3,7
3183,"p5mhsoucdd","soep_finance",8,7
3184,"p5mhsoucdd","soep_occupation",8,8
3185,"pdt3k4grkg","soep_faith",6,8
3186,"pbfltesp22","soep_faith",6,2
3187,"pbfltesp22","soep_health",3,3
3188,"pu9louv4mb","soep_leisure",3,2
3189,"pbfltesp22","soep_gen",5,4
3190,"pu9louv4mb","soep_driving",6,3
3191,"pbfltesp22","soep_driving",1,5
3192,"pu9louv4mb","soep_faith",7,4
3193,"pbfltesp22","soep_finance",2,6
3194,"pu9louv4mb","soep_occupation",7,5
3195,"pbfltesp22","soep_occupation",5,7
3196,"pu9louv4mb","soep_health",8,6
3197,"pbfltesp22","soep_leisure",6,8
3198,"pu9louv4mb","soep_gen",2,7
3199,"pa02d22d6a","soep_occupation",3,2
3200,"p6e8aeahb6","soep_health",3,2
3201,"pu9louv4mb","soep_finance",0,8
3202,"pa02d22d6a","soep_leisure",2,3
3203,"p6e8aeahb6","soep_finance",1,3
3204,"p6e8aeahb6","soep_leisure",5,4
3205,"pa02d22d6a","soep_health",4,4
3206,"p6e8aeahb6","soep_gen",2,5
3207,"pa02d22d6a","soep_faith",7,5
3208,"p6e8aeahb6","soep_occupation",3,6
3209,"pa02d22d6a","soep_driving",1,6
3210,"pa02d22d6a","soep_finance",6,7
3211,"p6e8aeahb6","soep_faith",2,7
3212,"p6e8aeahb6","soep_driving",2,8
3213,"pa02d22d6a","soep_gen",3,8
3214,"ppql5aa0sg","soep_faith",6,2
3215,"ppql5aa0sg","soep_finance",8,3
3216,"ppql5aa0sg","soep_health",4,4
3217,"ppql5aa0sg","soep_occupation",9,5
3218,"ppql5aa0sg","soep_leisure",7,6
3219,"ppql5aa0sg","soep_driving",5,7
3220,"pgkedk5gje","soep_leisure",8,2
3221,"pgkedk5gje","soep_health",4,3
3222,"pgkedk5gje","soep_faith",5,4
3223,"pgkedk5gje","soep_driving",4,5
3224,"pgkedk5gje","soep_occupation",6,6
3225,"pgkedk5gje","soep_gen",5,7
3226,"pgkedk5gje","soep_finance",3,8
3227,"ppql5aa0sg","soep_gen",5,8
3228,"p6u7vknqnq","soep_finance",1,2
3229,"p6u7vknqnq","soep_occupation",2,3
3230,"p6u7vknqnq","soep_leisure",1,4
3231,"p6u7vknqnq","soep_health",0,5
3232,"p6u7vknqnq","soep_gen",1,6
3233,"pi1eakaefq","soep_faith",2,2
3234,"p6u7vknqnq","soep_faith",7,7
3235,"pi1eakaefq","soep_gen",2,3
3236,"p6u7vknqnq","soep_driving",5,8
3237,"pi1eakaefq","soep_driving",6,4
3238,"pi1eakaefq","soep_leisure",1,5
3239,"pi1eakaefq","soep_health",4,6
3240,"pi1eakaefq","soep_occupation",3,7
3241,"pi1eakaefq","soep_finance",2,8
3242,"po02mbu8v4","soep_driving",2,2
3243,"po02mbu8v4","soep_faith",8,3
3244,"po02mbu8v4","soep_leisure",5,4
3245,"po02mbu8v4","soep_health",0,5
3246,"po02mbu8v4","soep_occupation",3,6
3247,"po02mbu8v4","soep_gen",5,7
3248,"po02mbu8v4","soep_finance",5,8
3249,"pkg802didd","soep_health",3,2
3250,"pkg802didd","soep_finance",2,3
3251,"pkg802didd","soep_leisure",4,4
3252,"pkg802didd","soep_gen",2,5
3253,"pkg802didd","soep_occupation",5,6
3254,"pkg802didd","soep_driving",3,7
3255,"pkg802didd","soep_faith",6,8
3256,"pg01kgbfph","soep_finance",4,2
3257,"pg01kgbfph","soep_health",1,3
3258,"pg01kgbfph","soep_occupation",4,4
3259,"pg01kgbfph","soep_driving",1,5
3260,"pg01kgbfph","soep_gen",3,6
3261,"pg01kgbfph","soep_leisure",3,7
3262,"pg01kgbfph","soep_faith",5,8
3263,"p8no32nq3l","soep_health",2,2
3264,"p8no32nq3l","soep_driving",1,3
3265,"p8no32nq3l","soep_leisure",1,4
3266,"p8no32nq3l","soep_gen",1,5
3267,"p8no32nq3l","soep_faith",3,6
3268,"pgroai2fuh","soep_finance",8,2
3269,"p8no32nq3l","soep_occupation",2,7
3270,"pgroai2fuh","soep_health",7,3
3271,"p8no32nq3l","soep_finance",2,8
3272,"pgroai2fuh","soep_gen",8,4
3273,"pgroai2fuh","soep_driving",3,5
3274,"pgroai2fuh","soep_occupation",10,6
3275,"pgroai2fuh","soep_leisure",10,7
3276,"pgroai2fuh","soep_faith",10,8
3277,"pesfdcklu5","soep_occupation",6,2
3278,"pesfdcklu5","soep_driving",3,3
3279,"pesfdcklu5","soep_finance",5,4
3280,"pesfdcklu5","soep_leisure",5,5
3281,"pesfdcklu5","soep_faith",4,6
3282,"pesfdcklu5","soep_health",3,7
3283,"pesfdcklu5","soep_gen",5,8
3284,"p689f4befn","soep_faith",2,2
3285,"p689f4befn","soep_occupation",4,3
3286,"p689f4befn","soep_health",7,4
3287,"p689f4befn","soep_finance",4,5
3288,"p689f4befn","soep_gen",4,6
3289,"p689f4befn","soep_leisure",6,7
3290,"p689f4befn","soep_driving",3,8
3291,"pbi22mdfms","soep_driving",0,2
3292,"pbi22mdfms","soep_faith",3,3
3293,"pbi22mdfms","soep_finance",2,4
3294,"pbi22mdfms","soep_health",1,5
3295,"pbi22mdfms","soep_occupation",4,6
3296,"pbi22mdfms","soep_leisure",2,7
3297,"pbi22mdfms","soep_gen",2,8
3298,"pjlfp2imvb","soep_leisure",3,2
3299,"pjlfp2imvb","soep_health",0,3
3300,"pjlfp2imvb","soep_finance",4,4
3301,"pjlfp2imvb","soep_driving",1,5
3302,"pjlfp2imvb","soep_gen",3,6
3303,"pjlfp2imvb","soep_faith",7,7
3304,"pjlfp2imvb","soep_occupation",5,8
3305,"p3olj2a09c","soep_driving",4,2
3306,"p3olj2a09c","soep_faith",6,3
3307,"pnqkdqu7kv","soep_occupation",7,2
3308,"p3olj2a09c","soep_leisure",4,4
3309,"p3olj2a09c","soep_health",5,5
3310,"pnqkdqu7kv","soep_gen",7,3
3311,"p3olj2a09c","soep_gen",5,6
3312,"pnqkdqu7kv","soep_health",0,4
3313,"p3olj2a09c","soep_occupation",6,7
3314,"pnqkdqu7kv","soep_finance",7,5
3315,"p3olj2a09c","soep_finance",5,8
3316,"pnqkdqu7kv","soep_driving",0,6
3317,"pnqkdqu7kv","soep_faith",1,7
3318,"pnqkdqu7kv","soep_leisure",0,8
3319,"pb9t1l9k53","soep_gen",7,2
3320,"pb9t1l9k53","soep_leisure",5,3
3321,"pb9t1l9k53","soep_finance",6,4
3322,"pb9t1l9k53","soep_faith",6,5
3323,"pb9t1l9k53","soep_driving",1,6
3324,"pb9t1l9k53","soep_occupation",5,7
3325,"pb9t1l9k53","soep_health",2,8
3326,"pg0pmfo7f0","soep_occupation",3,2
3327,"pg0pmfo7f0","soep_faith",4,3
3328,"pg0pmfo7f0","soep_leisure",6,4
3329,"pg0pmfo7f0","soep_finance",5,5
3330,"pg0pmfo7f0","soep_health",2,6
3331,"pg0pmfo7f0","soep_gen",4,7
3332,"pg0pmfo7f0","soep_driving",3,8
3333,"paoguq6fcd","soep_gen",3,2
3334,"paoguq6fcd","soep_faith",6,3
3335,"paoguq6fcd","soep_leisure",6,4
3336,"paoguq6fcd","soep_health",2,5
3337,"paoguq6fcd","soep_occupation",4,6
3338,"paoguq6fcd","soep_finance",1,7
3339,"paoguq6fcd","soep_driving",1,8
3340,"pm4u2t7mmf","soep_driving",1,2
3341,"pm4u2t7mmf","soep_gen",4,3
3342,"pm4u2t7mmf","soep_leisure",2,4
3343,"pm4u2t7mmf","soep_finance",3,5
3344,"pm4u2t7mmf","soep_health",4,6
3345,"pm4u2t7mmf","soep_occupation",5,7
3346,"pm4u2t7mmf","soep_faith",5,8
3347,"pm52ltv36t","soep_gen",3,2
3348,"plce134lpv","soep_driving",6,2
3349,"pm52ltv36t","soep_occupation",4,3
3350,"plce134lpv","soep_health",2,3
3351,"pm52ltv36t","soep_driving",1,4
3352,"pm52ltv36t","soep_health",2,5
3353,"plce134lpv","soep_faith",4,4
3354,"pm52ltv36t","soep_faith",4,6
3355,"plce134lpv","soep_leisure",1,5
3356,"pm52ltv36t","soep_finance",3,7
3357,"plce134lpv","soep_finance",5,6
3358,"pm52ltv36t","soep_leisure",4,8
3359,"plce134lpv","soep_occupation",7,7
3360,"plce134lpv","soep_gen",5,8
3361,"pr5n0cgvnu","soep_health",1,2
3362,"pr5n0cgvnu","soep_driving",0,3
3363,"pr5n0cgvnu","soep_finance",0,4
3364,"pr5n0cgvnu","soep_faith",6,5
3365,"pr5n0cgvnu","soep_leisure",0,6
3366,"p0bkro3lta","soep_leisure",6,2
3367,"pr5n0cgvnu","soep_gen",0,7
3368,"p0bkro3lta","soep_occupation",6,3
3369,"pr5n0cgvnu","soep_occupation",1,8
3370,"p0bkro3lta","soep_faith",2,4
3371,"p0bkro3lta","soep_health",5,5
3372,"p0bkro3lta","soep_finance",2,6
3373,"p0bkro3lta","soep_gen",6,7
3374,"p0bkro3lta","soep_driving",0,8
3375,"psqlvdg43l","soep_faith",2,2
3376,"psqlvdg43l","soep_health",4,3
3377,"psqlvdg43l","soep_leisure",2,4
3378,"psqlvdg43l","soep_gen",1,5
3379,"psqlvdg43l","soep_occupation",2,6
3380,"psqlvdg43l","soep_finance",2,7
3381,"psqlvdg43l","soep_driving",5,8
3382,"pgh17p2qbn","soep_health",7,2
3383,"pgh17p2qbn","soep_leisure",9,3
3384,"pgh17p2qbn","soep_gen",3,4
3385,"pgh17p2qbn","soep_finance",7,5
3386,"pgh17p2qbn","soep_faith",2,6
3387,"pgh17p2qbn","soep_occupation",1,7
3388,"pgh17p2qbn","soep_driving",0,8
3389,"p8rq4iafm7","soep_health",5,2
3390,"p8rq4iafm7","soep_occupation",5,3
3391,"p8rq4iafm7","soep_finance",8,4
3392,"p8rq4iafm7","soep_faith",7,5
3393,"p8rq4iafm7","soep_leisure",8,6
3394,"p8rq4iafm7","soep_gen",6,7
3395,"p8rq4iafm7","soep_driving",5,8
3396,"p9c4nokfri","soep_leisure",4,2
3397,"p9c4nokfri","soep_faith",7,3
3398,"p9c4nokfri","soep_finance",4,4
3399,"p9c4nokfri","soep_occupation",7,5
3400,"p9c4nokfri","soep_gen",3,6
3401,"p9c4nokfri","soep_driving",1,7
3402,"p9c4nokfri","soep_health",3,8
3403,"p13t0atj0c","soep_health",0,2
3404,"p13t0atj0c","soep_faith",0,3
3405,"p13t0atj0c","soep_occupation",10,4
3406,"p13t0atj0c","soep_gen",1,5
3407,"p13t0atj0c","soep_leisure",1,6
3408,"p13t0atj0c","soep_driving",0,7
3409,"p13t0atj0c","soep_finance",2,8
3410,"p7hs4jd3i8","soep_driving",3,2
3411,"p7hs4jd3i8","soep_leisure",2,3
3412,"pj4ur7382c","soep_gen",7,2
3413,"p7hs4jd3i8","soep_occupation",2,4
3414,"p7hs4jd3i8","soep_faith",3,5
3415,"pj4ur7382c","soep_health",6,3
3416,"p7hs4jd3i8","soep_finance",7,6
3417,"p7hs4jd3i8","soep_gen",2,7
3418,"pj4ur7382c","soep_leisure",8,4
3419,"p7hs4jd3i8","soep_health",3,8
3420,"pj4ur7382c","soep_occupation",8,5
3421,"pj4ur7382c","soep_faith",9,6
3422,"pj4ur7382c","soep_driving",2,7
3423,"pj4ur7382c","soep_finance",7,8
3424,"p2pna17uj1","soep_faith",3,2
3425,"p2pna17uj1","soep_finance",3,3
3426,"p2pna17uj1","soep_leisure",5,4
3427,"p2pna17uj1","soep_health",5,5
3428,"p2pna17uj1","soep_gen",4,6
3429,"p2pna17uj1","soep_driving",3,7
3430,"p2pna17uj1","soep_occupation",4,8
3431,"p63o0a4a79","soep_gen",5,2
3432,"p63o0a4a79","soep_occupation",4,3
3433,"p63o0a4a79","soep_health",5,4
3434,"p63o0a4a79","soep_faith",6,5
3435,"p63o0a4a79","soep_finance",5,6
3436,"p63o0a4a79","soep_leisure",5,7
3437,"p63o0a4a79","soep_driving",3,8
3438,"prp5hhhb70","soep_gen",4,2
3439,"prp5hhhb70","soep_finance",6,3
3440,"prp5hhhb70","soep_leisure",2,4
3441,"prp5hhhb70","soep_faith",5,5
3442,"prp5hhhb70","soep_driving",1,6
3443,"prp5hhhb70","soep_occupation",3,7
3444,"prp5hhhb70","soep_health",1,8
3445,"pdv2ibjejn","soep_leisure",9,2
3446,"pdv2ibjejn","soep_gen",6,3
3447,"pdv2ibjejn","soep_finance",4,4
3448,"pdv2ibjejn","soep_occupation",6,5
3449,"pdv2ibjejn","soep_faith",8,6
3450,"pdv2ibjejn","soep_driving",3,7
3451,"pdv2ibjejn","soep_health",4,8
3452,"pu8i3f92b0","soep_faith",7,2
3453,"pu8i3f92b0","soep_finance",5,3
3454,"pu8i3f92b0","soep_gen",3,4
3455,"pu8i3f92b0","soep_leisure",7,5
3456,"pu8i3f92b0","soep_driving",4,6
3457,"pu8i3f92b0","soep_occupation",2,7
3458,"pu8i3f92b0","soep_health",1,8
3459,"po4rn86je3","soep_finance",4,2
3460,"pab97ocin1","soep_faith",2,2
3461,"po4rn86je3","soep_occupation",6,3
3462,"pab97ocin1","soep_occupation",2,3
3463,"pab97ocin1","soep_health",4,4
3464,"po4rn86je3","soep_leisure",5,4
3465,"pab97ocin1","soep_gen",2,5
3466,"pab97ocin1","soep_finance",3,6
3467,"po4rn86je3","soep_faith",3,5
3468,"pab97ocin1","soep_driving",3,7
3469,"pab97ocin1","soep_leisure",3,8
3470,"po4rn86je3","soep_driving",3,6
3471,"po4rn86je3","soep_gen",6,7
3472,"po4rn86je3","soep_health",7,8
3473,"pk6tcg73ep","soep_leisure",5,2
3474,"pk6tcg73ep","soep_health",3,3
3475,"pk6tcg73ep","soep_faith",5,4
3476,"pk6tcg73ep","soep_driving",0,5
3477,"pk6tcg73ep","soep_finance",2,6
3478,"pk6tcg73ep","soep_occupation",4,7
3479,"pallfgtgrl","soep_finance",2,2
3480,"pallfgtgrl","soep_driving",3,3
3481,"pk6tcg73ep","soep_gen",5,8
3482,"pallfgtgrl","soep_occupation",1,4
3483,"pallfgtgrl","soep_leisure",2,5
3484,"pallfgtgrl","soep_health",6,6
3485,"pallfgtgrl","soep_faith",8,7
3486,"pallfgtgrl","soep_gen",0,8
3487,"pkv7chqkit","soep_finance",6,2
3488,"pkv7chqkit","soep_leisure",5,3
3489,"pkv7chqkit","soep_driving",4,4
3490,"pkv7chqkit","soep_faith",4,5
3491,"pkv7chqkit","soep_gen",5,6
3492,"pkv7chqkit","soep_health",4,7
3493,"pkv7chqkit","soep_occupation",3,8
3494,"p92g03gccd","soep_health",1,2
3495,"p92g03gccd","soep_finance",2,3
3496,"p92g03gccd","soep_faith",5,4
3497,"p92g03gccd","soep_leisure",2,5
3498,"p92g03gccd","soep_driving",3,6
3499,"p92g03gccd","soep_gen",2,7
3500,"p92g03gccd","soep_occupation",3,8
3501,"pcjof6k5g5","soep_occupation",8,2
3502,"pcjof6k5g5","soep_finance",7,3
3503,"p9v7ccrnne","soep_occupation",0,2
3504,"pcjof6k5g5","soep_faith",7,4
3505,"pf7j6ei79b","soep_occupation",4,2
3506,"p9v7ccrnne","soep_driving",0,3
3507,"pcjof6k5g5","soep_gen",7,5
3508,"p9v7ccrnne","soep_gen",0,4
3509,"pf7j6ei79b","soep_driving",1,3
3510,"p9v7ccrnne","soep_faith",0,5
3511,"p9v7ccrnne","soep_health",0,6
3512,"pcjof6k5g5","soep_health",4,6
3513,"pf7j6ei79b","soep_leisure",6,4
3514,"p9v7ccrnne","soep_leisure",0,7
3515,"pf7j6ei79b","soep_finance",1,5
3516,"pcjof6k5g5","soep_driving",4,7
3517,"p9v7ccrnne","soep_finance",0,8
3518,"pf7j6ei79b","soep_health",2,6
3519,"pcjof6k5g5","soep_leisure",6,8
3520,"pf7j6ei79b","soep_gen",4,7
3521,"pf7j6ei79b","soep_faith",5,8
3522,"p1o8rc2e6j","soep_health",1,2
3523,"p1o8rc2e6j","soep_leisure",0,3
3524,"ptjt5smlpu","soep_leisure",0,2
3525,"p1o8rc2e6j","soep_finance",1,4
3526,"ptjt5smlpu","soep_health",0,3
3527,"p1o8rc2e6j","soep_occupation",1,5
3528,"p1o8rc2e6j","soep_faith",3,6
3529,"ptjt5smlpu","soep_occupation",0,4
3530,"p1o8rc2e6j","soep_driving",0,7
3531,"p1o8rc2e6j","soep_gen",1,8
3532,"ptjt5smlpu","soep_driving",1,5
3533,"ptjt5smlpu","soep_faith",5,6
3534,"ptjt5smlpu","soep_gen",1,7
3535,"ptjt5smlpu","soep_finance",3,8
3536,"pn65gj7s4h","soep_leisure",5,2
3537,"pn65gj7s4h","soep_occupation",6,3
3538,"pn65gj7s4h","soep_gen",3,4
3539,"pn65gj7s4h","soep_finance",2,5
3540,"pn65gj7s4h","soep_driving",2,6
3541,"pn65gj7s4h","soep_faith",3,7
3542,"pn65gj7s4h","soep_health",2,8
3543,"pfkuecu7ql","soep_finance",6,2
3544,"pfkuecu7ql","soep_driving",2,3
3545,"pfkuecu7ql","soep_faith",5,4
3546,"pfkuecu7ql","soep_occupation",4,5
3547,"pfkuecu7ql","soep_gen",5,6
3548,"pfkuecu7ql","soep_health",3,7
3549,"pfkuecu7ql","soep_leisure",7,8
3550,"p4mrjba97d","soep_occupation",10,2
3551,"p4mrjba97d","soep_leisure",10,3
3552,"p4mrjba97d","soep_faith",10,4
3553,"pi6bvjdmnm","soep_health",2,2
3554,"p4mrjba97d","soep_gen",10,5
3555,"pi6bvjdmnm","soep_driving",4,3
3556,"p4mrjba97d","soep_finance",10,6
3557,"pi6bvjdmnm","soep_finance",1,4
3558,"p4mrjba97d","soep_health",10,7
3559,"pi6bvjdmnm","soep_leisure",2,5
3560,"p4mrjba97d","soep_driving",10,8
3561,"pi6bvjdmnm","soep_occupation",0,6
3562,"pi6bvjdmnm","soep_gen",2,7
3563,"pi6bvjdmnm","soep_faith",3,8
3564,"ps4dtj5igo","soep_occupation",6,2
3565,"ps4dtj5igo","soep_health",4,3
3566,"ps4dtj5igo","soep_driving",2,4
3567,"ps4dtj5igo","soep_gen",6,5
3568,"ps4dtj5igo","soep_faith",5,6
3569,"ps4dtj5igo","soep_finance",4,7
3570,"ps4dtj5igo","soep_leisure",7,8
3571,"pml2e33s8e","soep_leisure",1,2
3572,"pml2e33s8e","soep_finance",6,3
3573,"pml2e33s8e","soep_gen",6,4
3574,"pqbo2uv9go","soep_faith",4,2
3575,"pqbo2uv9go","soep_occupation",3,3
3576,"pml2e33s8e","soep_driving",0,5
3577,"pqbo2uv9go","soep_health",3,4
3578,"pqbo2uv9go","soep_gen",3,5
3579,"pqbo2uv9go","soep_leisure",4,6
3580,"pml2e33s8e","soep_faith",9,6
3581,"pqbo2uv9go","soep_finance",7,7
3582,"pml2e33s8e","soep_health",9,7
3583,"pqbo2uv9go","soep_driving",5,8
3584,"pml2e33s8e","soep_occupation",10,8
3585,"pikhsb36p9","soep_driving",5,2
3586,"pikhsb36p9","soep_finance",3,3
3587,"pikhsb36p9","soep_faith",6,4
3588,"pikhsb36p9","soep_gen",6,5
3589,"pikhsb36p9","soep_health",7,6
3590,"pikhsb36p9","soep_occupation",3,7
3591,"pikhsb36p9","soep_leisure",7,8
3592,"ps28avdqr0","soep_occupation",1,2
3593,"ps28avdqr0","soep_health",3,3
3594,"ps28avdqr0","soep_leisure",3,4
3595,"ps28avdqr0","soep_gen",2,5
3596,"ps28avdqr0","soep_driving",3,6
3597,"ps28avdqr0","soep_faith",2,7
3598,"ps28avdqr0","soep_finance",2,8
3599,"pmmr6gnigr","soep_driving",6,2
3600,"pmmr6gnigr","soep_occupation",9,3
3601,"pmmr6gnigr","soep_faith",6,4
3602,"pmmr6gnigr","soep_gen",5,5
3603,"pmmr6gnigr","soep_finance",6,6
3604,"pah5p7uird","soep_driving",3,2
3605,"pmmr6gnigr","soep_health",7,7
3606,"pah5p7uird","soep_health",1,3
3607,"pmmr6gnigr","soep_leisure",7,8
3608,"pah5p7uird","soep_leisure",7,4
3609,"pah5p7uird","soep_faith",3,5
3610,"pah5p7uird","soep_occupation",5,6
3611,"pah5p7uird","soep_finance",1,7
3612,"pah5p7uird","soep_gen",2,8
3613,"pf9j7gd7d1","soep_health",6,2
3614,"pf9j7gd7d1","soep_gen",4,3
3615,"pf9j7gd7d1","soep_leisure",6,4
3616,"pf9j7gd7d1","soep_occupation",3,5
3617,"pf9j7gd7d1","soep_faith",3,6
3618,"pf9j7gd7d1","soep_driving",0,7
3619,"pf9j7gd7d1","soep_finance",5,8
3620,"plvkvp469u","soep_occupation",0,2
3621,"plvkvp469u","soep_finance",5,3
3622,"plvkvp469u","soep_faith",6,4
3623,"plvkvp469u","soep_driving",0,5
3624,"plvkvp469u","soep_gen",1,6
3625,"po4vv4dk36","soep_health",3,2
3626,"plvkvp469u","soep_health",0,7
3627,"po4vv4dk36","soep_driving",4,3
