id,"partid","quest_label",rating,trial
1895,"p110fc4ak7","grips_part",1,3
1896,"pa3pjcd12u","grips_attracted",1,7
1897,"p110fc4ak7","grips_attracted",1,4
1898,"p110fc4ak7","grips_commonly",1,5
1899,"pa3pjcd12u","grips_fun",1,8
1900,"p96598u38r","grips_hurt",2,1
1901,"p110fc4ak7","grips_friends",1,6
1902,"pphbdesb36","grips_friends",1,1
1903,"pnq0t6juif","grips_fun",2,1
1904,"p110fc4ak7","grips_fun",1,7
1905,"p96598u38r","grips_fun",2,2
1906,"pphbdesb36","grips_chances",2,2
1907,"pnq0t6juif","grips_chances",2,2
1908,"p110fc4ak7","grips_enjoy",1,8
1909,"p96598u38r","grips_chances",2,3
1910,"pphbdesb36","grips_enjoy",2,3
1911,"pnq0t6juif","grips_commonly",1,3
1912,"p96598u38r","grips_part",2,4
1913,"pnq0t6juif","grips_enjoy",1,4
1914,"pphbdesb36","grips_part",2,4
1915,"p96598u38r","grips_enjoy",2,5
1916,"p4l2b7gj21","grips_hurt",1,1
1917,"pfppe02lr1","grips_attracted",5,1
1918,"pnq0t6juif","grips_part",1,5
1919,"pphbdesb36","grips_attracted",1,5
1920,"p96598u38r","grips_attracted",2,6
1921,"pfppe02lr1","grips_enjoy",5,2
1922,"p4l2b7gj21","grips_fun",2,2
1923,"p96598u38r","grips_friends",1,7
1924,"pnq0t6juif","grips_hurt",1,6
1925,"pfppe02lr1","grips_friends",5,3
1926,"p96598u38r","grips_commonly",1,8
1927,"p4l2b7gj21","grips_attracted",2,3
1928,"pphbdesb36","grips_fun",3,6
1929,"pnq0t6juif","grips_friends",1,7
1930,"psngg50si7","grips_attracted",1,1
1931,"pfppe02lr1","grips_hurt",4,4
1932,"p4l2b7gj21","grips_commonly",2,4
1933,"pphbdesb36","grips_commonly",2,7
1934,"psngg50si7","grips_friends",1,2
1935,"pnq0t6juif","grips_attracted",1,8
1936,"pfppe02lr1","grips_part",3,5
1937,"padodhgbto","grips_enjoy",2,1
1938,"p4l2b7gj21","grips_chances",3,5
1939,"psngg50si7","grips_enjoy",1,3
1940,"pfppe02lr1","grips_chances",5,6
1941,"p4l2b7gj21","grips_part",3,6
1942,"pphbdesb36","grips_hurt",1,8
1943,"padodhgbto","grips_hurt",2,2
1944,"psngg50si7","grips_part",1,4
1945,"p4l2b7gj21","grips_friends",2,7
1946,"pfppe02lr1","grips_commonly",5,7
1947,"padodhgbto","grips_chances",2,3
1948,"psngg50si7","grips_hurt",1,5
1949,"pfppe02lr1","grips_fun",5,8
1950,"p4l2b7gj21","grips_enjoy",3,8
1951,"padodhgbto","grips_part",2,4
1952,"psngg50si7","grips_commonly",1,6
1953,"psngg50si7","grips_chances",1,7
1954,"psngg50si7","grips_fun",1,8
1955,"padodhgbto","grips_fun",3,5
1956,"p5jhkon19d","grips_chances",3,1
1957,"padodhgbto","grips_commonly",2,6
1958,"padodhgbto","grips_friends",2,7
1959,"p5jhkon19d","grips_enjoy",2,2
1960,"padodhgbto","grips_attracted",2,8
1961,"p5jhkon19d","grips_part",2,3
1962,"p5jhkon19d","grips_hurt",3,4
1963,"p5jhkon19d","grips_friends",2,5
1964,"p5jhkon19d","grips_fun",3,6
1965,"puptiaujkq","grips_attracted",1,1
1966,"pntablbe56","grips_hurt",2,1
1967,"p5jhkon19d","grips_commonly",2,7
1968,"p5agqgh208","grips_commonly",2,1
1969,"puptiaujkq","grips_enjoy",2,2
1970,"pntablbe56","grips_part",2,2
1971,"pb1cscoora","grips_enjoy",2,1
1972,"p875fo3qvg","grips_friends",2,1
1973,"puptiaujkq","grips_hurt",1,3
1974,"pntablbe56","grips_attracted",2,3
1975,"pmbthn6dul","grips_chances",4,1
1976,"p5agqgh208","grips_fun",2,2
1977,"puptiaujkq","grips_part",3,4
1978,"pntablbe56","grips_enjoy",2,4
1979,"p875fo3qvg","grips_fun",3,2
1980,"pb1cscoora","grips_commonly",1,2
1981,"pmbthn6dul","grips_part",5,2
1982,"p5jhkon19d","grips_attracted",2,8
1983,"p5agqgh208","grips_enjoy",1,3
1984,"puptiaujkq","grips_chances",3,5
1985,"pntablbe56","grips_fun",3,5
1986,"pmbthn6dul","grips_enjoy",4,3
1987,"p875fo3qvg","grips_part",1,3
1988,"puptiaujkq","grips_fun",1,6
1989,"p5agqgh208","grips_friends",1,4
1990,"pb1cscoora","grips_hurt",1,3
1991,"pntablbe56","grips_chances",2,6
1992,"pmbthn6dul","grips_hurt",2,4
1993,"puptiaujkq","grips_commonly",2,7
1994,"pntablbe56","grips_friends",1,7
1995,"p875fo3qvg","grips_hurt",2,4
1996,"puptiaujkq","grips_friends",1,8
1997,"p5agqgh208","grips_attracted",1,5
1998,"pmbthn6dul","grips_friends",4,5
1999,"pb1cscoora","grips_attracted",1,4
2000,"pntablbe56","grips_commonly",1,8
2001,"p875fo3qvg","grips_enjoy",2,5
2002,"pu9r8qc1kc","grips_enjoy",2,1
2003,"pmbthn6dul","grips_attracted",5,6
2004,"p5agqgh208","grips_part",0,6
2005,"pb1cscoora","grips_chances",2,5
2006,"pmbthn6dul","grips_commonly",3,7
2007,"pu9r8qc1kc","grips_chances",3,2
2008,"p875fo3qvg","grips_attracted",1,6
2009,"p5agqgh208","grips_hurt",1,7
2010,"pmbthn6dul","grips_fun",4,8
2011,"pb1cscoora","grips_part",1,6
2012,"p34jmpo88f","grips_friends",3,1
2013,"p5agqgh208","grips_chances",3,8
2014,"pt1kftc8lc","grips_fun",2,1
2015,"pu9r8qc1kc","grips_fun",2,3
2016,"p34jmpo88f","grips_commonly",2,2
2017,"pb1cscoora","grips_fun",1,7
2018,"p875fo3qvg","grips_chances",3,7
2019,"pt1kftc8lc","grips_friends",1,2
2020,"pd227runam","grips_commonly",3,1
2021,"pb1cscoora","grips_friends",1,8
2022,"p875fo3qvg","grips_commonly",1,8
2023,"p34jmpo88f","grips_hurt",2,3
2024,"pt1kftc8lc","grips_enjoy",1,3
2025,"pu9r8qc1kc","grips_hurt",3,4
2026,"p34jmpo88f","grips_part",2,4
2027,"pe19eu8f5j","grips_friends",1,1
2028,"pt1kftc8lc","grips_chances",2,4
2029,"p34jmpo88f","grips_fun",3,5
2030,"pu9r8qc1kc","grips_attracted",2,5
2031,"pd227runam","grips_chances",4,2
2032,"pe19eu8f5j","grips_chances",1,2
2033,"pt1kftc8lc","grips_commonly",1,5
2034,"p34jmpo88f","grips_enjoy",2,6
2035,"pe19eu8f5j","grips_attracted",1,3
2036,"pt1kftc8lc","grips_hurt",1,6
2037,"pe19eu8f5j","grips_part",1,4
2038,"p34jmpo88f","grips_chances",3,7
2039,"pe19eu8f5j","grips_fun",1,5
2040,"pt1kftc8lc","grips_part",1,7
2041,"p34jmpo88f","grips_attracted",2,8
2042,"pd227runam","grips_attracted",3,3
2043,"pe19eu8f5j","grips_hurt",1,6
2044,"pt1kftc8lc","grips_attracted",1,8
2045,"pe19eu8f5j","grips_commonly",1,7
2046,"pu9r8qc1kc","grips_friends",2,6
2047,"pe19eu8f5j","grips_enjoy",1,8
2048,"pu9r8qc1kc","grips_commonly",2,7
2049,"p218nle8mh","grips_friends",1,1
2050,"pd227runam","grips_hurt",3,4
2051,"pu9r8qc1kc","grips_part",2,8
2052,"p218nle8mh","grips_chances",2,2
2053,"p218nle8mh","grips_part",1,3
2054,"pd227runam","grips_fun",3,5
2055,"p218nle8mh","grips_fun",2,4
2056,"p218nle8mh","grips_enjoy",2,5
2057,"pd227runam","grips_enjoy",2,6
2058,"p218nle8mh","grips_hurt",1,6
2059,"p218nle8mh","grips_attracted",1,7
2060,"p218nle8mh","grips_commonly",1,8
2061,"pd227runam","grips_friends",3,7
2062,"p3hg26dqea","grips_attracted",2,1
2063,"pd227runam","grips_part",2,8
2064,"p3hg26dqea","grips_fun",3,2
2065,"p3hg26dqea","grips_chances",3,3
2066,"p81ap6chrj","grips_chances",4,1
2067,"p3hg26dqea","grips_part",4,4
2068,"p81ap6chrj","grips_enjoy",2,2
2069,"p3hg26dqea","grips_friends",3,5
2070,"p81ap6chrj","grips_friends",1,3
2071,"p3hg26dqea","grips_commonly",4,6
2072,"p8ul2fmeei","grips_friends",2,1
2073,"p81ap6chrj","grips_attracted",1,4
2074,"p3hg26dqea","grips_hurt",3,7
2075,"pv44cpe1h9","grips_attracted",1,1
2076,"p3hg26dqea","grips_enjoy",4,8
2077,"p81ap6chrj","grips_fun",1,5
2078,"p8ul2fmeei","grips_commonly",2,2
2079,"pv44cpe1h9","grips_part",1,2
2080,"p8ul2fmeei","grips_enjoy",1,3
2081,"pv44cpe1h9","grips_enjoy",1,3
2082,"p81ap6chrj","grips_part",1,6
2083,"p8ul2fmeei","grips_part",1,4
2084,"pv44cpe1h9","grips_hurt",1,4
2085,"p81ap6chrj","grips_commonly",1,7
2086,"p8ul2fmeei","grips_chances",2,5
2087,"p81ap6chrj","grips_hurt",1,8
2088,"ptv5gvvnoa","grips_commonly",1,1
2089,"p8ul2fmeei","grips_attracted",1,6
2090,"pv44cpe1h9","grips_fun",1,5
2091,"ptv5gvvnoa","grips_hurt",1,2
2092,"p8ul2fmeei","grips_hurt",1,7
2093,"ppm91fc22j","grips_friends",1,1
2094,"pv44cpe1h9","grips_chances",1,6
2095,"ptv5gvvnoa","grips_enjoy",1,3
2096,"p8ul2fmeei","grips_fun",2,8
2097,"ppm91fc22j","grips_chances",2,2
2098,"pv44cpe1h9","grips_friends",1,7
2099,"ph4aksb45f","grips_enjoy",1,1
2100,"phrng5lt5g","grips_hurt",3,1
2101,"ptv5gvvnoa","grips_friends",1,4
2102,"ppm91fc22j","grips_attracted",1,3
2103,"pv44cpe1h9","grips_commonly",1,8
2104,"phrng5lt5g","grips_chances",5,2
2105,"ptv5gvvnoa","grips_fun",1,5
2106,"ph4aksb45f","grips_commonly",1,2
2107,"ppm91fc22j","grips_fun",2,4
2108,"ph4aksb45f","grips_part",1,3
2109,"phrng5lt5g","grips_attracted",3,3
2110,"ppm91fc22j","grips_commonly",2,5
2111,"ph4aksb45f","grips_chances",1,4
2112,"phrng5lt5g","grips_enjoy",4,4
2113,"ppm91fc22j","grips_enjoy",1,6
2114,"ptv5gvvnoa","grips_chances",1,6
2115,"ph4aksb45f","grips_hurt",1,5
2116,"p2ebhkl02a","grips_enjoy",1,1
2117,"phrng5lt5g","grips_part",3,5
2118,"ppm91fc22j","grips_hurt",2,7
2119,"ptv5gvvnoa","grips_attracted",1,7
2120,"ph4aksb45f","grips_attracted",1,6
2121,"phrng5lt5g","grips_friends",2,6
2122,"ppm91fc22j","grips_part",1,8
2123,"phrng5lt5g","grips_fun",5,7
2124,"ph4aksb45f","grips_fun",1,7
2125,"p2ebhkl02a","grips_part",1,2
2126,"ptv5gvvnoa","grips_part",1,8
2127,"ph4aksb45f","grips_friends",1,8
2128,"phrng5lt5g","grips_commonly",2,8
2129,"p2ebhkl02a","grips_fun",1,3
2130,"p2ebhkl02a","grips_hurt",1,4
2131,"p2ebhkl02a","grips_friends",1,5
2132,"p2ebhkl02a","grips_commonly",1,6
2133,"p2ebhkl02a","grips_attracted",1,7
2134,"pcgp3iji2a","grips_hurt",3,1
2135,"p2ebhkl02a","grips_chances",1,8
2136,"pcgp3iji2a","grips_friends",2,2
2137,"pcgp3iji2a","grips_chances",3,3
2138,"pcgp3iji2a","grips_commonly",1,4
2139,"pcgp3iji2a","grips_part",1,5
2140,"pcgp3iji2a","grips_fun",2,6
2141,"pimmg48uv1","grips_commonly",2,1
2142,"pcgp3iji2a","grips_attracted",3,7
2143,"pimmg48uv1","grips_friends",2,2
2144,"pcgp3iji2a","grips_enjoy",1,8
2145,"pimmg48uv1","grips_enjoy",2,3
2146,"pimmg48uv1","grips_part",1,4
2147,"p3pafq2rf5","grips_fun",1,1
2148,"pimmg48uv1","grips_chances",3,5
2149,"p3pafq2rf5","grips_hurt",1,2
2150,"pimmg48uv1","grips_fun",2,6
2151,"p3pafq2rf5","grips_friends",1,3
2152,"pimmg48uv1","grips_hurt",2,7
2153,"p3pafq2rf5","grips_commonly",1,4
2154,"pimmg48uv1","grips_attracted",2,8
2155,"p3pafq2rf5","grips_chances",2,5
2156,"p5gd6dj3r4","grips_fun",2,1
2157,"p5gd6dj3r4","grips_part",3,2
2158,"p5gd6dj3r4","grips_friends",3,3
2159,"p3pafq2rf5","grips_enjoy",1,6
2160,"p5gd6dj3r4","grips_hurt",3,4
2161,"p3pafq2rf5","grips_attracted",1,7
2162,"p5gd6dj3r4","grips_chances",5,5
2163,"p3pafq2rf5","grips_part",1,8
2164,"p5gd6dj3r4","grips_commonly",3,6
2165,"p5gd6dj3r4","grips_enjoy",3,7
2166,"p5gd6dj3r4","grips_attracted",3,8
2167,"puv7bc69ft","grips_chances",2,1
2168,"puc55nil0u","grips_enjoy",3,1
2169,"puv7bc69ft","grips_fun",2,2
2170,"puc55nil0u","grips_attracted",4,2
2171,"puv7bc69ft","grips_enjoy",2,3
2172,"puc55nil0u","grips_chances",4,3
2173,"puv7bc69ft","grips_attracted",2,4
2174,"puc55nil0u","grips_hurt",3,4
2175,"puv7bc69ft","grips_friends",2,5
2176,"puc55nil0u","grips_commonly",3,5
2177,"puv7bc69ft","grips_commonly",2,6
2178,"puc55nil0u","grips_fun",4,6
2179,"puv7bc69ft","grips_hurt",1,7
2180,"puc55nil0u","grips_part",3,7
2181,"pm0mgcurkl","grips_chances",3,1
2182,"puc55nil0u","grips_friends",3,8
2183,"puv7bc69ft","grips_part",1,8
2184,"pgl9cemrgp","grips_attracted",2,1
2185,"pm0mgcurkl","grips_part",2,2
2186,"pgl9cemrgp","grips_fun",4,2
2187,"pm0mgcurkl","grips_friends",2,3
2188,"pgl9cemrgp","grips_hurt",1,3
2189,"pgl9cemrgp","grips_chances",2,4
2190,"pm0mgcurkl","grips_attracted",3,4
2191,"pgl9cemrgp","grips_friends",2,5
2192,"pm0mgcurkl","grips_fun",3,5
2193,"pgl9cemrgp","grips_enjoy",3,6
2194,"pm0mgcurkl","grips_commonly",3,6
2195,"pgl9cemrgp","grips_part",3,7
2196,"pm0mgcurkl","grips_enjoy",3,7
2197,"pgl9cemrgp","grips_commonly",2,8
2198,"pm0mgcurkl","grips_hurt",2,8
2199,"p39i5o1brj","grips_attracted",2,1
2200,"pm5h6dkknh","grips_hurt",1,1
2201,"p39i5o1brj","grips_friends",2,2
2202,"pm5h6dkknh","grips_attracted",1,2
2203,"p39i5o1brj","grips_fun",3,3
2204,"pm5h6dkknh","grips_fun",1,3
2205,"p39i5o1brj","grips_commonly",3,4
2206,"pm5h6dkknh","grips_friends",1,4
2207,"phbmbq04d5","grips_commonly",1,1
2208,"prq3tdfnnb","grips_chances",4,1
2209,"p39i5o1brj","grips_chances",3,5
2210,"pm5h6dkknh","grips_part",2,5
2211,"phbmbq04d5","grips_hurt",1,2
2212,"prq3tdfnnb","grips_enjoy",4,2
2213,"p39i5o1brj","grips_hurt",4,6
2214,"pm5h6dkknh","grips_commonly",1,6
2215,"p39i5o1brj","grips_part",2,7
2216,"pm5h6dkknh","grips_enjoy",1,7
2217,"prq3tdfnnb","grips_fun",4,3
2218,"p39i5o1brj","grips_enjoy",2,8
2219,"phbmbq04d5","grips_part",1,3
2220,"pm5h6dkknh","grips_chances",2,8
2221,"prq3tdfnnb","grips_hurt",2,4
2222,"popmnak5pq","grips_fun",3,1
2223,"phbmbq04d5","grips_chances",2,4
2224,"popmnak5pq","grips_attracted",2,2
2225,"prq3tdfnnb","grips_attracted",3,5
2226,"phbmbq04d5","grips_attracted",1,5
2227,"popmnak5pq","grips_chances",2,3
2228,"phbmbq04d5","grips_friends",1,6
2229,"popmnak5pq","grips_hurt",1,4
2230,"prq3tdfnnb","grips_friends",3,6
2231,"popmnak5pq","grips_enjoy",1,5
2232,"phbmbq04d5","grips_enjoy",1,7
2233,"prq3tdfnnb","grips_commonly",3,7
2234,"popmnak5pq","grips_friends",1,6
2235,"phbmbq04d5","grips_fun",3,8
2236,"popmnak5pq","grips_part",2,7
2237,"prq3tdfnnb","grips_part",4,8
2238,"popmnak5pq","grips_commonly",1,8
2239,"pvse8fc08t","grips_chances",2,1
2240,"pvse8fc08t","grips_friends",1,2
2241,"pvse8fc08t","grips_part",1,3
2242,"pvse8fc08t","grips_commonly",1,4
2243,"p1tp1lq0m6","grips_attracted",1,1
2244,"pvse8fc08t","grips_attracted",1,5
2245,"p1tp1lq0m6","grips_enjoy",1,2
2246,"p1tp1lq0m6","grips_friends",1,3
2247,"pvse8fc08t","grips_fun",2,6
2248,"ptfum7acli","grips_chances",1,1
2249,"p1tp1lq0m6","grips_hurt",1,4
2250,"poh7l11esu","grips_attracted",1,1
2251,"ptfum7acli","grips_part",1,2
2252,"pvse8fc08t","grips_enjoy",1,7
2253,"p1tp1lq0m6","grips_part",1,5
2254,"pvse8fc08t","grips_hurt",1,8
2255,"poh7l11esu","grips_commonly",1,2
2256,"ptfum7acli","grips_attracted",1,3
2257,"ptfum7acli","grips_friends",1,4
2258,"p1mnhod90b","grips_attracted",2,1
2259,"poh7l11esu","grips_fun",1,3
2260,"p1mnhod90b","grips_chances",2,2
2261,"ptfum7acli","grips_enjoy",1,5
2262,"p1tp1lq0m6","grips_fun",1,6
2263,"p1mnhod90b","grips_hurt",2,3
2264,"ptfum7acli","grips_commonly",1,6
2265,"poh7l11esu","grips_chances",1,4
2266,"ptfum7acli","grips_fun",1,7
2267,"p1mnhod90b","grips_fun",3,4
2268,"poh7l11esu","grips_friends",1,5
2269,"ptfum7acli","grips_hurt",1,8
2270,"p1mnhod90b","grips_friends",1,5
2271,"poh7l11esu","grips_enjoy",1,6
2272,"p1mnhod90b","grips_part",1,6
2273,"poh7l11esu","grips_hurt",1,7
2274,"p1mnhod90b","grips_commonly",1,7
2275,"poh7l11esu","grips_part",1,8
2276,"p1mnhod90b","grips_enjoy",1,8
2277,"p1tp1lq0m6","grips_chances",2,7
2278,"p1tp1lq0m6","grips_commonly",2,8
2279,"peb92s417h","grips_hurt",3,1
2280,"peb92s417h","grips_chances",4,2
2281,"peb92s417h","grips_friends",3,3
2282,"peb92s417h","grips_fun",2,4
2283,"pk310v70o1","grips_friends",1,1
2284,"peb92s417h","grips_part",2,5
2285,"peb92s417h","grips_commonly",3,6
2286,"pk310v70o1","grips_part",1,2
2287,"peb92s417h","grips_attracted",2,7
2288,"peb92s417h","grips_enjoy",2,8
2289,"pk310v70o1","grips_fun",3,3
2290,"pk310v70o1","grips_chances",4,4
2291,"pbjia6u8ls","grips_part",4,1
2292,"pk310v70o1","grips_enjoy",2,5
2293,"pbjia6u8ls","grips_attracted",3,2
2294,"pbjia6u8ls","grips_friends",2,3
2295,"pk310v70o1","grips_attracted",1,6
2296,"pk310v70o1","grips_commonly",1,7
2297,"pbjia6u8ls","grips_hurt",3,4
2298,"pmrp7o68o6","grips_chances",3,1
2299,"pbjia6u8ls","grips_commonly",2,5
2300,"pd2d6nta56","grips_friends",1,1
2301,"pmrp7o68o6","grips_fun",2,2
2302,"pk310v70o1","grips_hurt",1,8
2303,"pbjia6u8ls","grips_fun",4,6
2304,"pmrp7o68o6","grips_enjoy",2,3
2305,"pd2d6nta56","grips_hurt",1,2
2306,"pmrp7o68o6","grips_part",1,4
2307,"pbjia6u8ls","grips_chances",4,7
2308,"pmrp7o68o6","grips_friends",2,5
2309,"pd2d6nta56","grips_attracted",1,3
2310,"pbjia6u8ls","grips_enjoy",3,8
2311,"pd2d6nta56","grips_part",1,4
2312,"pmrp7o68o6","grips_commonly",2,6
2313,"pmrp7o68o6","grips_hurt",2,7
2314,"pd2d6nta56","grips_commonly",2,5
2315,"pmrp7o68o6","grips_attracted",2,8
2316,"pd2d6nta56","grips_fun",2,6
2317,"p4d0thcgfe","grips_commonly",3,1
2318,"pd2d6nta56","grips_enjoy",1,7
2319,"p4d0thcgfe","grips_friends",2,2
2320,"pd2d6nta56","grips_chances",2,8
2321,"p4d0thcgfe","grips_hurt",3,3
2322,"p4d0thcgfe","grips_fun",4,4
2323,"pjm4cvc9ti","grips_hurt",2,1
2324,"p4d0thcgfe","grips_part",3,5
2325,"p4d0thcgfe","grips_attracted",2,6
2326,"pjm4cvc9ti","grips_part",2,2
2327,"p4d0thcgfe","grips_chances",4,7
2328,"pjm4cvc9ti","grips_commonly",1,3
2329,"p4d0thcgfe","grips_enjoy",3,8
2330,"pjm4cvc9ti","grips_chances",2,4
2331,"pikbh8p11n","grips_fun",1,1
2332,"pjm4cvc9ti","grips_fun",3,5
2333,"pikbh8p11n","grips_commonly",1,2
2334,"pikbh8p11n","grips_chances",1,3
2335,"pjm4cvc9ti","grips_enjoy",1,6
2336,"pikbh8p11n","grips_hurt",1,4
2337,"pjm4cvc9ti","grips_attracted",1,7
2338,"pikbh8p11n","grips_friends",1,5
2339,"pevs72fcse","grips_attracted",2,1
2340,"pikbh8p11n","grips_enjoy",1,6
2341,"pjm4cvc9ti","grips_friends",1,8
2342,"pevs72fcse","grips_commonly",2,2
2343,"pikbh8p11n","grips_attracted",1,7
2344,"pbcemmc84c","grips_attracted",2,1
2345,"pevs72fcse","grips_part",2,3
2346,"pikbh8p11n","grips_part",1,8
2347,"pbcemmc84c","grips_friends",2,2
2348,"pevs72fcse","grips_enjoy",2,4
2349,"pbcemmc84c","grips_part",2,3
2350,"pevs72fcse","grips_fun",3,5
2351,"pbcemmc84c","grips_fun",3,4
2352,"pevs72fcse","grips_friends",2,6
2353,"pbcemmc84c","grips_commonly",2,5
2354,"pevs72fcse","grips_hurt",2,7
2355,"pbcemmc84c","grips_enjoy",2,6
2356,"p25knhvsj4","grips_chances",3,1
2357,"pevs72fcse","grips_chances",3,8
2358,"pbcemmc84c","grips_hurt",1,7
2359,"p25knhvsj4","grips_fun",4,2
2360,"pbg0ain4kb","grips_enjoy",2,1
2361,"pbcemmc84c","grips_chances",3,8
2362,"p25knhvsj4","grips_hurt",2,3
2363,"pbg0ain4kb","grips_friends",1,2
2364,"p25knhvsj4","grips_friends",2,4
2365,"pbg0ain4kb","grips_attracted",1,3
2366,"p25knhvsj4","grips_part",2,5
2367,"p25knhvsj4","grips_attracted",2,6
2368,"p25knhvsj4","grips_commonly",2,7
2369,"p25knhvsj4","grips_enjoy",3,8
2370,"p96uclig9k","grips_friends",3,1
2371,"p96uclig9k","grips_commonly",3,2
2372,"p0h1r83hh7","grips_commonly",3,1
2373,"p3qsvhiq2r","grips_attracted",2,1
2374,"p3qsvhiq2r","grips_hurt",2,2
2375,"p0h1r83hh7","grips_attracted",4,2
2376,"p96uclig9k","grips_hurt",2,3
2377,"p96uclig9k","grips_fun",4,4
2378,"p0h1r83hh7","grips_fun",4,3
2379,"p3qsvhiq2r","grips_friends",1,3
2380,"p96uclig9k","grips_chances",3,5
2381,"p0h1r83hh7","grips_chances",4,4
2382,"p3qsvhiq2r","grips_chances",2,4
2383,"p96uclig9k","grips_attracted",2,6
2384,"p0h1r83hh7","grips_enjoy",3,5
2385,"p3qsvhiq2r","grips_commonly",3,5
2386,"p96uclig9k","grips_enjoy",3,7
2387,"p0h1r83hh7","grips_friends",4,6
2388,"p3qsvhiq2r","grips_enjoy",1,6
2389,"p3qsvhiq2r","grips_part",1,7
2390,"p0h1r83hh7","grips_hurt",2,7
2391,"p96uclig9k","grips_part",3,8
2392,"p3qsvhiq2r","grips_fun",2,8
2393,"pu9llbv8l7","grips_fun",4,1
2394,"p0h1r83hh7","grips_part",4,8
2395,"pu9llbv8l7","grips_chances",3,2
2396,"pu9llbv8l7","grips_friends",1,3
2397,"plhe7o1oio","grips_chances",2,1
2398,"pu9llbv8l7","grips_commonly",2,4
2399,"pbg0ain4kb","grips_part",2,4
2400,"pu9llbv8l7","grips_hurt",1,5
2401,"plhe7o1oio","grips_hurt",2,2
2402,"pbg0ain4kb","grips_chances",2,5
2403,"pu9llbv8l7","grips_attracted",1,6
2404,"pn2rd6kiaj","grips_attracted",2,1
2405,"pbg0ain4kb","grips_commonly",2,6
2406,"pu9llbv8l7","grips_enjoy",1,7
2407,"plhe7o1oio","grips_enjoy",2,3
2408,"pbg0ain4kb","grips_fun",2,7
2409,"pup2pl8rt5","grips_enjoy",2,1
2410,"plhe7o1oio","grips_commonly",2,4
2411,"pn2rd6kiaj","grips_friends",2,2
2412,"pbg0ain4kb","grips_hurt",2,8
2413,"pu9llbv8l7","grips_part",1,8
2414,"pup2pl8rt5","grips_part",1,2
2415,"pn2rd6kiaj","grips_chances",1,3
2416,"plhe7o1oio","grips_attracted",2,5
2417,"pup2pl8rt5","grips_fun",2,3
2418,"plhe7o1oio","grips_part",2,6
2419,"pn2rd6kiaj","grips_commonly",1,4
2420,"plhe7o1oio","grips_friends",2,7
2421,"pup2pl8rt5","grips_friends",1,4
2422,"pn2rd6kiaj","grips_hurt",1,5
2423,"plhe7o1oio","grips_fun",2,8
2424,"pup2pl8rt5","grips_commonly",1,5
2425,"pn2rd6kiaj","grips_fun",2,6
2426,"pup2pl8rt5","grips_chances",2,6
2427,"pn2rd6kiaj","grips_enjoy",1,7
2428,"pn2rd6kiaj","grips_part",1,8
2429,"pup2pl8rt5","grips_attracted",1,7
2430,"pri0hvupjg","grips_hurt",2,1
2431,"pri0hvupjg","grips_fun",3,2
2432,"p7jujqdvd0","grips_enjoy",2,1
2433,"pup2pl8rt5","grips_hurt",1,8
2434,"pri0hvupjg","grips_chances",4,3
2435,"p7jujqdvd0","grips_fun",3,2
2436,"p7jujqdvd0","grips_attracted",2,3
2437,"pri0hvupjg","grips_part",2,4
2438,"p7jujqdvd0","grips_friends",2,4
2439,"pri0hvupjg","grips_attracted",2,5
2440,"pri0hvupjg","grips_friends",2,6
2441,"p7jujqdvd0","grips_hurt",3,5
2442,"p7jujqdvd0","grips_chances",2,6
2443,"pri0hvupjg","grips_enjoy",1,7
2444,"pri0hvupjg","grips_commonly",1,8
2445,"p7jujqdvd0","grips_part",2,7
2446,"p7jujqdvd0","grips_commonly",2,8
2447,"piplmtivtm","grips_friends",2,1
2448,"piplmtivtm","grips_hurt",2,2
2449,"piplmtivtm","grips_enjoy",2,3
2450,"piplmtivtm","grips_part",1,4
2451,"piplmtivtm","grips_attracted",2,5
2452,"piplmtivtm","grips_commonly",1,6
2453,"piplmtivtm","grips_fun",2,7
2454,"piplmtivtm","grips_chances",2,8
2455,"pua0ii9p4k","grips_friends",3,1
2456,"pua0ii9p4k","grips_hurt",2,2
2457,"pua0ii9p4k","grips_attracted",5,3
2458,"pif9spl72s","grips_fun",1,1
2459,"pif9spl72s","grips_chances",1,2
2460,"pua0ii9p4k","grips_commonly",3,4
2461,"pua0ii9p4k","grips_enjoy",4,5
2462,"pif9spl72s","grips_part",1,3
2463,"pua0ii9p4k","grips_part",4,6
2464,"pif9spl72s","grips_friends",1,4
2465,"pua0ii9p4k","grips_fun",4,7
2466,"pua0ii9p4k","grips_chances",4,8
2467,"pif9spl72s","grips_enjoy",1,5
2468,"pif9spl72s","grips_attracted",1,6
2469,"pif9spl72s","grips_hurt",1,7
2470,"ppcfdsa9or","grips_hurt",1,1
2471,"pif9spl72s","grips_commonly",1,8
2472,"ppcfdsa9or","grips_attracted",1,2
2473,"ppcfdsa9or","grips_commonly",1,3
2474,"ppcfdsa9or","grips_friends",1,4
2475,"ppcfdsa9or","grips_chances",1,5
2476,"ppcfdsa9or","grips_enjoy",1,6
2477,"pcgjn71sis","grips_fun",1,1
2478,"pcgjn71sis","grips_enjoy",1,2
2479,"ppcfdsa9or","grips_fun",2,7
2480,"pcgjn71sis","grips_hurt",1,3
2481,"ppcfdsa9or","grips_part",1,8
2482,"pcgjn71sis","grips_commonly",1,4
2483,"pcgjn71sis","grips_chances",1,5
2484,"pcgjn71sis","grips_friends",1,6
2485,"pcgjn71sis","grips_attracted",1,7
